"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"lp__"
1.41840992772743	1.18394223580039	1.1863206758709	1.0664389656893	1.14794792174873	-0.355942306582091	-0.191097487187742	-0.0773966113463756	-0.0893183250754005	-0.155740663640825	60.909048017886	1.17217153756148	-0.161054670630125	60.9102377018367	53.8235735323302	0.1913577812436	1.27324437811641	-0.255515086636557	1577.94601373768
1.41608152256446	1.19244891081674	1.17070652307356	1.08035570194402	1.16007054452931	-0.355279342746931	-0.184764437556961	-0.0741749275009936	-0.0820773380400863	-0.161191710347019	61.537983581885	1.1594873565112	-0.149603537918156	62.5560699409497	55.4464771992793	0.182892548624787	1.25599170820852	0.190578397481944	1571.40058695661
1.34611606404175	1.15976717343502	1.31422457371792	1.12062114143005	1.19975205820006	-0.276844368507851	-0.168314099990918	-0.149166510519857	-0.120455101694856	-0.211923222034792	60.2643989650443	1.24117678117239	-0.281640676280526	49.0941161351386	54.8491236502132	0.171327807579139	1.35692329592518	-0.0895648282650593	1574.841463744
1.42109253881742	1.08592061855395	1.27125508302725	1.01794871910671	1.18542751904905	-0.35402298166032	-0.142154948047965	-0.102917898920684	-0.0866912709133991	-0.194789668416087	57.9944053496419	1.25465409306143	-0.155716234829273	45.0386348879946	40.3482471685016	0.170183376630455	1.37588917176203	-0.182367838153046	1576.06745368052
1.40514035366133	1.22073473384004	1.25681549417585	1.18491526420726	1.17256221278574	-0.329412194579664	-0.213982274780446	-0.0956082946111729	-0.229465687727604	-0.184210729503424	59.5898528590361	1.20772514510205	-0.244608360460205	56.4599177320194	65.370854693627	0.168466549236669	1.30859063765566	-0.3736686719669	1572.79212718408
1.39651616961776	1.12589625476217	1.3041255495983	0.973868559501246	1.15713300122359	-0.333550369546725	-0.161925573125327	-0.133655975717512	-0.0447328010719638	-0.169036607259626	57.2569515600103	1.20134262611722	-0.115630318826633	42.3819926134922	38.109173009128	0.17035190193631	1.32547790428909	0.15017339823256	1575.27966947681
1.38832672264719	1.20021347856457	1.26589218103333	1.16114286852339	1.17684641192703	-0.322487582743697	-0.201997110218032	-0.112419467883863	-0.202889896797654	-0.186799728387828	60.3318764328841	1.24662741010701	-0.239320484010936	59.406422333485	66.9978965668801	0.164794132874243	1.31554072138199	-0.171279473987462	1578.06357637251
1.40118716320202	1.15709002930134	1.24700254993564	1.17587717160221	1.20143509802261	-0.334516960698048	-0.173899943289053	-0.110112411261624	-0.202593857834353	-0.218545788961642	56.9351760397726	1.29016526047114	-0.134548091031265	57.4808229814999	55.2392996879618	0.181347610900465	1.38741596179437	-0.193634140852475	1578.06274366864
1.36149969575895	1.18687117850203	1.25544560249587	0.99477354096615	1.16237858985951	-0.291031820369837	-0.191834704417833	-0.103473138612717	-0.0556737656861077	-0.166824538373928	59.669926876362	1.10822981564589	-0.114304396660748	43.73684608077	45.013117616159	0.16717306872458	1.18864801291852	-0.237390062411957	1579.40707885367
1.32278923779954	1.14692405000868	1.25823903361589	1.07577655699032	1.21232223755009	-0.250274262049095	-0.16835807616106	-0.0989461463509771	-0.0927018145105658	-0.227506691092032	55.9188668241528	1.25471362819907	-0.172145891558151	52.9218769416815	47.9544102231693	0.15976901363442	1.33904228918748	-0.189159143098259	1577.9230314484
1.37207857042817	1.13261833477571	1.23764878970526	1.09813785181622	1.15606317330622	-0.306381187109571	-0.160453201131389	-0.0907819873133034	-0.11499222360845	-0.167029131491312	58.1402218053613	1.32472934223634	-0.140723619900534	30.5555323313857	63.6480934477269	0.150003503578561	1.47412993483668	0.0313116987113348	1573.37858112176
1.37988298541802	1.20162531433585	1.29765440280984	1.09258607699467	1.15060887122038	-0.331839992489212	-0.207494057419905	-0.126612601261372	-0.15201056530554	-0.16325519181104	59.0767805100785	1.1499753842609	-0.271030001321237	58.7777312091534	46.6081140274737	0.15607441731224	1.23976377344345	-0.378556172131338	1575.60844642808
1.35288130595989	1.2026858956878	1.30077022743897	1.0362487253942	1.16012422039311	-0.27370788580412	-0.207216483371197	-0.122619552651542	-0.10367764981463	-0.150747653490649	57.7476441794689	1.28216028971359	-0.168205798000059	42.9139776007399	54.6880657620248	0.164916489480993	1.38951983801177	-0.125288200564091	1574.56438019899
1.36711445144486	1.2015566954724	1.25321445094617	1.10769190351109	1.15819018445566	-0.297201552636272	-0.207237998265984	-0.105378672123808	-0.133620535977283	-0.182090524542358	58.2245601394474	1.10213225452519	-0.192872358852605	43.3298637544132	64.2216795770695	0.148674985657623	1.21532551348716	-0.242171335518206	1576.53673818157
1.3616643804968	1.22411555207216	1.30636920212306	1.06321135630324	1.17070919815303	-0.286259929621953	-0.203693715327672	-0.140679591890945	-0.0839418573304626	-0.168166227244787	58.927043453866	1.19596800382676	-0.224379850177173	45.6626160977635	41.5180852546272	0.163410773414737	1.27159133715771	-0.0187566614590925	1575.7906446368
1.39318672330704	1.121964045012	1.18406017161867	1.11155144683752	1.19026285465016	-0.337413213651473	-0.155011004906015	-0.0703032081722055	-0.145955082890796	-0.205289825743527	58.5458094259607	1.19622368647598	-0.244124151152562	58.6599099884571	41.2564648981998	0.203244530618616	1.27536546866555	-0.308147276823618	1578.07357122753
1.37016751353761	1.22463135043632	1.31256189698808	1.0489772704626	1.16429483433176	-0.297047716537864	-0.210408591507569	-0.137053082604187	-0.0911721889915929	-0.174244735555867	59.3891093843568	1.15440108128149	-0.201871375047941	51.7966733738278	51.1100151895882	0.134816171093566	1.23308179582713	-0.222193332704091	1579.06557633755
1.36553393657476	1.21525565478349	1.30207206381892	1.04707360540388	1.16511598568105	-0.303649922963519	-0.212916156126104	-0.128104640532805	-0.0970605330136603	-0.18032876131005	59.7479708967069	1.14308409157927	-0.205586251806056	53.5371472978895	50.3775592402509	0.136638071553893	1.25777822281576	-0.188382319156711	1579.34422677358
1.35821471835181	1.23535857310292	1.23723387920538	1.02104384157235	1.19542682461652	-0.291044638891664	-0.232703030962598	-0.0990685782902665	-0.0810953034075408	-0.20390525877807	62.2905025549421	1.37030372663067	-0.292532478734818	48.5633505094246	54.1242032055544	0.185441756391218	1.4894438138855	-0.364478864927243	1571.80741412509
1.36391111251318	1.15628909590713	1.23501307542524	1.07623512704286	1.17080425515577	-0.291570744734041	-0.189199441504763	-0.105402841783259	-0.128316787679287	-0.186777973287114	62.1304911356664	1.29075006108722	-0.172863176720631	47.0125620255405	43.7529183359992	0.183153129814867	1.36678672411465	-0.550059406718324	1578.0986715746
1.3570731326436	1.15159148349421	1.2324646482559	1.0687110397668	1.17096963641167	-0.285807899734238	-0.178914251339044	-0.105216055060667	-0.124478201569971	-0.192353132840851	61.883777093136	1.30310729423909	-0.201472324709899	55.4655228717891	59.1024613179535	0.163763963510343	1.40127640941825	-0.0683105385078158	1577.45300487905
1.39477682244698	1.16327651259285	1.2516769690541	1.08566995848481	1.17936129723677	-0.339245567599245	-0.190994900624647	-0.106588037412694	-0.108291191651341	-0.19504808445939	59.7771807138847	1.15923813392241	-0.276819298323989	46.3001294838128	55.4775345744367	0.162977309675897	1.25911574107326	-0.143071807443726	1581.36116564879
1.42738848533327	1.14517658954041	1.24568068625395	1.07988521099766	1.18120604059842	-0.36230164233631	-0.184840398798958	-0.104197974129349	-0.103200093904861	-0.200925973195149	60.0402403309523	1.10771091510269	-0.227563496756593	46.6795664148724	43.3131078042286	0.155417255826305	1.18290108307909	-0.32414883160893	1578.46565762216
1.43293389466388	1.15976066820233	1.25227690270835	1.08603185122757	1.1847975033238	-0.378811379621482	-0.182625903356904	-0.0925240604184885	-0.103552116159724	-0.194492409229326	59.6655568491727	1.11499422646396	-0.197794490953575	46.0582565666434	46.9647811801437	0.155301540452823	1.21287455306607	-0.124681083010709	1579.00470756559
1.37439788068122	1.14930479613012	1.27493826981995	1.05695692507049	1.17086506958867	-0.305116724669615	-0.174799459980996	-0.120044024632874	-0.113106802897929	-0.190060151164949	57.2850907399876	1.2926210187385	-0.177769715615498	55.3280049719975	47.3665760477183	0.172630614131762	1.39207813812208	-0.173010730004799	1580.90436703608
1.36324928638017	1.13039500665167	1.25773336501317	1.13127102358779	1.19778539657015	-0.297804203285645	-0.16632510086306	-0.0986536075348439	-0.148378773069887	-0.220695424098178	58.9240949490424	1.20437918848634	-0.197455209473244	45.1538206726443	56.0288273401366	0.161245021805285	1.30966417303689	-0.362128926037296	1581.61594275486
1.40151779575612	1.13909543823576	1.24193182842991	1.11236577171975	1.17385276418174	-0.335063503402691	-0.172756736946844	-0.0859136950605472	-0.138763971327614	-0.183323082442634	59.6312384286342	1.19310856035116	-0.261031178185097	50.2487642123004	35.7684105459271	0.165988166396941	1.2959586562041	-0.306155191440524	1579.18238157974
1.39821215782271	1.16266187233341	1.21196150745104	1.10366336896582	1.17764583156826	-0.330887453498414	-0.183871539741681	-0.0824896836632957	-0.164636514517035	-0.18870963804948	59.9526521660622	1.22007318626739	-0.2875317753522	48.0083743063624	39.4616959632717	0.16734724956192	1.329505923995	-0.316959840629505	1578.09158032508
1.37269319631001	1.17873820729654	1.31478640780352	1.05180380388625	1.18349817481939	-0.322326172494833	-0.192746666245026	-0.137202455008498	-0.0920363289522015	-0.195923639496487	57.6201974384699	1.20050352079172	-0.137847734135696	52.217058309039	64.5516082295992	0.17307120651318	1.2853982673913	-0.249059068433621	1580.05001246551
1.39682453631607	1.12917635011443	1.18892398688031	1.14423692855918	1.2108013560832	-0.337644529326475	-0.164506701615484	-0.0519928103322813	-0.160515242087342	-0.232889210022065	60.0383937505617	1.22014025452357	-0.270533718973729	50.0789757158011	41.3389365127011	0.161346872425839	1.32097162420472	-0.463264957280279	1575.26145571122
1.39450802945984	1.11423625954217	1.14740842044472	1.13951197405945	1.20786020389742	-0.325699009698502	-0.164208790166233	-0.0657139132152327	-0.166380074136039	-0.224715922298868	60.3123849412806	1.17491294619888	-0.251525790162065	42.3845086283352	39.5855628447526	0.147930913729131	1.29462673034751	-0.448860020131396	1572.86387023181
1.32405478832844	1.1946072348343	1.32633793493825	1.04789956104141	1.14651546944342	-0.258078570964887	-0.209104373674034	-0.163569353440902	-0.0914132576405475	-0.150250082076688	56.7142419931845	1.14939376355051	-0.309499998040928	46.136422987804	46.5362762107032	0.184824774286749	1.26462498938802	-0.399248483505853	1571.01376932611
1.4286659599389	1.13053265529272	1.11968436378998	1.15788999340482	1.20087109913468	-0.381295514917541	-0.163295384876949	-0.0436067441211297	-0.188565206526176	-0.222910553750294	62.1503378034001	1.25478333072066	-0.0936980421157419	53.3724732952618	48.0883130506561	0.151777179363288	1.36124473489706	-0.00958386220685684	1569.65476670004
1.38263888322492	1.20286852926654	1.21285683955567	1.08837699153675	1.20439718025385	-0.333032787979323	-0.197878364653468	-0.0882424202722451	-0.124650162013465	-0.218985123507629	57.9522421686621	1.21635830110769	-0.0798796055406714	53.4765250061722	40.4488923271815	0.146298298094371	1.3262410725931	-0.222791159115945	1577.99634219022
1.38893525122153	1.11656514873136	1.28643083400756	1.04157149606878	1.19503977067837	-0.326655216046997	-0.165586887286265	-0.120911173279725	-0.0781437171989911	-0.207482656021101	60.5906671757137	1.27822723546093	-0.193436831398978	42.9841130238855	63.204570476456	0.200630676312547	1.39392163668786	0.126017836357909	1578.28256823473
1.3595334587123	1.17650417609962	1.1954787169992	1.11694640664441	1.16148266991524	-0.282256414344399	-0.202021502043082	-0.0744554107103727	-0.144219758002497	-0.159256266018798	57.823932854452	1.3355292247978	-0.163629418801435	43.2311627868107	42.3151402331536	0.131621987966159	1.45226138355247	-0.32060693497987	1573.62682077691
1.33067334879076	1.11861889984991	1.30341463954132	1.07122593155081	1.20389277206693	-0.256888944366849	-0.180424479756069	-0.118540942725772	-0.135777158209508	-0.228137718865947	58.0387627778537	1.23751291160528	-0.242316236954687	45.0263859274933	58.5639583874182	0.188334216666626	1.33945855361055	-0.434031655303721	1571.92524133187
1.34740932586586	1.18231305806106	1.24064343501498	1.09771786468025	1.20776977422077	-0.267509230761974	-0.180385479581801	-0.11037990034038	-0.0994367391953505	-0.222125572079095	59.8914517050678	1.22363776533316	-0.228409808319156	45.6530859526086	53.6495297253769	0.228087732320237	1.31808995175641	-0.33352061691106	1570.40834893623
1.41459779793149	1.13648095367701	1.24891942865824	1.08486965268461	1.15086466099543	-0.35677181941169	-0.18620411575382	-0.103686118359842	-0.118137503257405	-0.162353781618466	60.3318201677023	1.23601846575767	-0.120355671817798	62.2668555546126	58.9897072815347	0.164209137554712	1.31029284639976	-0.228715923302401	1577.73904478068
1.35875456682607	1.18929933399988	1.27394022709294	1.07117389686349	1.21574552661456	-0.291405146321713	-0.177668670785017	-0.112259201354134	-0.112807843993012	-0.22983773426804	58.1887328023148	1.25343485581689	-0.119072535567379	57.4409051533573	54.73119746081	0.179722049037454	1.35878923541175	-0.181256771698323	1578.45663652679
1.38385212116338	1.10111992328213	1.23043408084252	1.05978102553163	1.17706921960039	-0.314254694849424	-0.158955931566303	-0.0921629016497541	-0.0854261042887452	-0.193061580901919	56.9138480343509	1.19145543914064	-0.2114601638031	52.5368658402546	62.1055664262613	0.166099752375197	1.29051818778727	-0.307491388316832	1580.23374446438
1.34975859590929	1.18122436606466	1.1872944461283	1.04602856321832	1.20625217305467	-0.291603007337563	-0.175669710421144	-0.0732382569793686	-0.104827200162273	-0.21675885802759	60.5514869312255	1.13367313558771	-0.122066100620056	45.7791324431187	44.3444993249564	0.169188050233503	1.22482662283478	-0.159827076025383	1575.93454470575
1.39339043023233	1.15048406469482	1.3073929003521	1.11628738283936	1.15101662515266	-0.340836303990572	-0.180826067021603	-0.137106731721993	-0.124423462583779	-0.150466749448613	57.016271147122	1.20689785659695	-0.231857105778309	46.7080580567623	51.670873565611	0.118028165438076	1.31978040478294	-0.456966223128276	1573.96664756266
1.38196039396955	1.13287173652471	1.23371643869049	1.09848570277501	1.16044585453503	-0.330853824321742	-0.170282458469168	-0.0928652482821422	-0.116465781483221	-0.17155531366754	59.1145110094431	1.27535175330972	-0.187941370058873	39.4623046556447	58.2972596727129	0.166541713338529	1.40065858202858	-0.247062587567371	1579.65766708963
1.36464758507597	1.14963153343608	1.26799772195724	1.04819173595968	1.1833754121267	-0.305137470616055	-0.180124310608917	-0.110273172035923	-0.0963493348318541	-0.206240281498849	61.60610760878	1.33795994871176	-0.147423378556914	47.8807197178654	45.3042998078704	0.184169182567434	1.44996953323672	-0.339791803414069	1578.62413904511
1.34894364384026	1.15912776931202	1.26179290972382	1.12204620451145	1.17181140344586	-0.300054427107169	-0.188265085880954	-0.112254837202867	-0.163330874081859	-0.182323656402695	56.043545474349	1.08829049511025	-0.227124045682444	53.4774736955877	57.995610954995	0.154693759756805	1.16315370094299	-0.113219785781442	1576.57574519237
1.38491241712526	1.17062223302751	1.2492293465133	1.0631584154706	1.17648215064946	-0.326010653082667	-0.186753897434134	-0.104487604548385	-0.107841406239913	-0.184205082430001	58.9269758720518	1.19211453762988	-0.180271517005189	56.3841833330966	50.7375228474771	0.175596716064686	1.30235437362899	-0.274896906453126	1584.35025410554
1.39647495881148	1.19971256221472	1.22128376114625	1.08132771153431	1.20496898140038	-0.330544407532909	-0.201580608773396	-0.0820810413053425	-0.0998036045744088	-0.218959249550254	57.7084966742988	1.27137393055124	-0.0949834471318304	53.8574360057331	47.8507762003265	0.157462967585531	1.34748083833299	-0.0957697257028516	1580.1310581124
